d3mIndex,QuestionFilename,SentenceFilename
26995,Q2796.txt,D2598-0.txt
28070,Q2919.txt,D308-7.txt
18706,Q1901.txt,D1797-2.txt
1682,Q166.txt,D166-5.txt
18377,Q1873.txt,D1770-3.txt
20861,Q2134.txt,D2011-4.txt
22396,Q2299.txt,D2163-7.txt
7677,Q774.txt,D134-16.txt
6541,Q653.txt,D638-4.txt
26862,Q2785.txt,D2589-3.txt
17411,Q1769.txt,D1675-0.txt
25536,Q2642.txt,D2466-1.txt
3398,Q328.txt,D327-11.txt
23636,Q2442.txt,D2291-0.txt
24871,Q2572.txt,D2404-9.txt
13131,Q1309.txt,D1253-15.txt
17417,Q1769.txt,D1675-6.txt
24338,Q2511.txt,D2351-12.txt
22833,Q2348.txt,D2210-4.txt
18869,Q1919.txt,D1246-16.txt
8085,Q815.txt,D789-18.txt
19412,Q1971.txt,D1858-1.txt
28395,Q2951.txt,D2728-16.txt
21722,Q2229.txt,D2100-1.txt
23453,Q2423.txt,D1525-0.txt
717,Q67.txt,D67-5.txt
16449,Q1662.txt,D1578-6.txt
19202,Q1953.txt,D1843-0.txt
4671,Q459.txt,D452-6.txt
6951,Q700.txt,D683-0.txt
27464,Q2854.txt,D2650-1.txt
14169,Q1415.txt,D1348-2.txt
18474,Q1882.txt,D1779-7.txt
8742,Q877.txt,D41-0.txt
5869,Q582.txt,D573-1.txt
3046,Q294.txt,D293-4.txt
23085,Q2379.txt,D2234-2.txt
18170,Q1845.txt,D1744-3.txt
27618,Q2868.txt,D2660-4.txt
7911,Q797.txt,D771-3.txt
18785,Q1911.txt,D1805-3.txt
6055,Q602.txt,D591-3.txt
6508,Q648.txt,D633-22.txt
9690,Q964.txt,D931-0.txt
6607,Q659.txt,D643-4.txt
3766,Q364.txt,D363-3.txt
12098,Q1211.txt,D1160-9.txt
3969,Q386.txt,D384-2.txt
6206,Q620.txt,D608-1.txt
9950,Q992.txt,D957-1.txt
14044,Q1401.txt,D1336-0.txt
13670,Q1368.txt,D1306-2.txt
16224,Q1639.txt,D1556-2.txt
26172,Q2713.txt,D2529-0.txt
19153,Q1947.txt,D1838-5.txt
21770,Q2234.txt,D2104-0.txt
325,Q33.txt,D33-13.txt
1878,Q187.txt,D187-9.txt
24110,Q2489.txt,D2331-5.txt
9463,Q944.txt,D912-5.txt
18053,Q1838.txt,D1739-2.txt
24269,Q2503.txt,D587-4.txt
12522,Q1245.txt,D557-7.txt
16924,Q1713.txt,D1624-8.txt
17419,Q1769.txt,D1675-8.txt
13149,Q1313.txt,D1257-4.txt
18568,Q1890.txt,D1787-2.txt
2596,Q247.txt,D247-6.txt
23036,Q2373.txt,D66-5.txt
17147,Q1741.txt,D1649-1.txt
4834,Q473.txt,D466-11.txt
18143,Q1843.txt,D1742-24.txt
19370,Q1966.txt,D881-19.txt
4734,Q465.txt,D458-5.txt
8364,Q843.txt,D817-5.txt
27966,Q2907.txt,D2692-5.txt
5185,Q511.txt,D504-9.txt
19121,Q1944.txt,D1835-1.txt
27249,Q2825.txt,D2624-1.txt
16510,Q1669.txt,D1585-0.txt
2935,Q283.txt,D282-21.txt
25136,Q2602.txt,D86-5.txt
17220,Q1750.txt,D1657-4.txt
9966,Q994.txt,D959-6.txt
23399,Q2416.txt,D2267-0.txt
26547,Q2752.txt,D2045-6.txt
26522,Q2750.txt,D89-5.txt
22172,Q2270.txt,D2135-22.txt
5851,Q579.txt,D570-12.txt
20664,Q2109.txt,D1987-9.txt
12918,Q1287.txt,D1231-1.txt
8986,Q901.txt,D871-1.txt
3684,Q358.txt,D357-4.txt
7989,Q805.txt,D779-4.txt
1244,Q116.txt,D116-1.txt
20045,Q2042.txt,D1928-0.txt
1340,Q125.txt,D125-19.txt
1214,Q113.txt,D113-14.txt
753,Q72.txt,D72-3.txt
19535,Q1983.txt,D1870-10.txt
3954,Q385.txt,D383-10.txt
25748,Q2665.txt,D2488-7.txt
18970,Q1930.txt,D1822-4.txt
11981,Q1197.txt,D1146-0.txt
21417,Q2194.txt,D2067-4.txt
714,Q67.txt,D67-2.txt
79,Q11.txt,D11-2.txt
11921,Q1189.txt,D1139-1.txt
7821,Q787.txt,D761-1.txt
28011,Q2911.txt,D2695-3.txt
15261,Q1535.txt,D1455-6.txt
14949,Q1503.txt,D1427-1.txt
3971,Q386.txt,D384-4.txt
25910,Q2686.txt,D2506-5.txt
28882,Q3005.txt,D2774-17.txt
12785,Q1271.txt,D484-11.txt
7941,Q800.txt,D774-20.txt
9701,Q964.txt,D931-11.txt
1151,Q107.txt,D107-9.txt
22505,Q2308.txt,D2171-4.txt
9557,Q952.txt,D920-12.txt
28907,Q3009.txt,D2777-5.txt
19511,Q1981.txt,D1868-3.txt
13073,Q1302.txt,D1246-15.txt
24693,Q2549.txt,D2384-4.txt
28548,Q2970.txt,D2744-9.txt
22069,Q2265.txt,D1593-3.txt
3989,Q388.txt,D386-7.txt
7676,Q774.txt,D134-15.txt
21296,Q2183.txt,D2057-2.txt
15294,Q1540.txt,D1459-2.txt
27752,Q2883.txt,D2674-22.txt
5026,Q493.txt,D486-8.txt
15449,Q1560.txt,D1478-5.txt
9534,Q951.txt,D919-1.txt
16861,Q1705.txt,D1616-19.txt
5039,Q494.txt,D487-3.txt
13113,Q1307.txt,D1251-7.txt
20271,Q2066.txt,D1950-25.txt
17063,Q1730.txt,D1639-8.txt
12812,Q1275.txt,D1219-1.txt
13449,Q1342.txt,D1282-11.txt
3953,Q385.txt,D383-9.txt
16546,Q1674.txt,D1590-2.txt
28794,Q2996.txt,D342-5.txt
10592,Q1060.txt,D1023-1.txt
29202,Q3045.txt,D2809-5.txt
17529,Q1777.txt,D1681-14.txt
23272,Q2399.txt,D2253-2.txt
22352,Q2293.txt,D2158-9.txt
4412,Q433.txt,D428-2.txt
17560,Q1782.txt,D660-0.txt
17204,Q1748.txt,D1655-4.txt
23235,Q2395.txt,D2249-2.txt
9171,Q916.txt,D885-13.txt
15418,Q1557.txt,D1475-0.txt
21496,Q2203.txt,D1764-9.txt
28845,Q3002.txt,D2772-1.txt
418,Q44.txt,D44-3.txt
23649,Q2444.txt,D2293-3.txt
7515,Q759.txt,D737-1.txt
20377,Q2076.txt,D1959-6.txt
23452,Q2422.txt,D2273-6.txt
11428,Q1142.txt,D1099-3.txt
29002,Q3017.txt,D2784-8.txt
14884,Q1496.txt,D1421-6.txt
27504,Q2857.txt,D2652-5.txt
20898,Q2138.txt,D2015-10.txt
8056,Q813.txt,D787-10.txt
24265,Q2503.txt,D587-0.txt
20799,Q2127.txt,D2004-3.txt
13286,Q1327.txt,D696-10.txt
1943,Q194.txt,D194-7.txt
11692,Q1167.txt,D1121-0.txt
23776,Q2456.txt,D2302-16.txt
1178,Q110.txt,D110-0.txt
27314,Q2836.txt,D2633-8.txt
26207,Q2717.txt,D1703-3.txt
27864,Q2897.txt,D2686-1.txt
13941,Q1394.txt,D1331-2.txt
10743,Q1071.txt,D92-14.txt
2796,Q273.txt,D272-7.txt
24486,Q2530.txt,D2329-13.txt
9049,Q906.txt,D875-23.txt
4469,Q437.txt,D432-4.txt
14496,Q1452.txt,D1382-12.txt
7481,Q756.txt,D734-6.txt
16816,Q1700.txt,D1613-17.txt
5409,Q533.txt,D195-0.txt
17399,Q1768.txt,D1674-8.txt
19776,Q2010.txt,D1896-1.txt
7680,Q774.txt,D134-19.txt
24881,Q2573.txt,D2405-7.txt
9713,Q966.txt,D933-5.txt
17020,Q1727.txt,D169-0.txt
28189,Q2929.txt,D2710-3.txt
2076,Q207.txt,D207-17.txt
20683,Q2113.txt,D1991-0.txt
4013,Q390.txt,D388-11.txt
1352,Q126.txt,D126-7.txt
24129,Q2492.txt,D2334-4.txt
25359,Q2624.txt,D2449-0.txt
20673,Q2110.txt,D1988-8.txt
15440,Q1559.txt,D1477-11.txt
13344,Q1335.txt,D839-4.txt
3705,Q359.txt,D358-6.txt
8116,Q818.txt,D792-6.txt
20334,Q2073.txt,D1956-1.txt
19634,Q1994.txt,D1880-7.txt
26437,Q2743.txt,D2555-1.txt
25399,Q2627.txt,D2452-8.txt
15368,Q1549.txt,D1467-6.txt
8661,Q870.txt,D843-3.txt
22390,Q2299.txt,D2163-1.txt
5946,Q591.txt,D453-6.txt
18217,Q1850.txt,D1749-12.txt
10944,Q1087.txt,D823-4.txt
28159,Q2926.txt,D2707-9.txt
5797,Q576.txt,D567-7.txt
6609,Q660.txt,D644-1.txt
13513,Q1350.txt,D217-17.txt
17642,Q1789.txt,D1691-7.txt
24607,Q2542.txt,D2377-7.txt
4260,Q415.txt,D411-2.txt
226,Q26.txt,D26-1.txt
22386,Q2298.txt,D2162-9.txt
793,Q75.txt,D75-22.txt
1450,Q135.txt,D135-7.txt
18621,Q1893.txt,D1790-16.txt
15153,Q1522.txt,D1443-0.txt
26613,Q2759.txt,D2568-5.txt
9002,Q903.txt,D873-1.txt
8115,Q818.txt,D792-5.txt
656,Q62.txt,D62-10.txt
2477,Q237.txt,D237-8.txt
13846,Q1384.txt,D1321-2.txt
17160,Q1742.txt,D1650-7.txt
6314,Q631.txt,D617-13.txt
760,Q73.txt,D73-4.txt
20537,Q2096.txt,D1976-0.txt
7461,Q754.txt,D732-15.txt
23843,Q2460.txt,D2304-16.txt
4092,Q400.txt,D398-9.txt
15802,Q1595.txt,D1513-12.txt
10947,Q1088.txt,D1047-1.txt
9958,Q993.txt,D958-0.txt
1330,Q125.txt,D125-9.txt
26396,Q2740.txt,D2553-6.txt
18843,Q1918.txt,D1812-1.txt
11485,Q1148.txt,D1105-7.txt
9051,Q906.txt,D875-25.txt
19818,Q2015.txt,D1901-6.txt
10128,Q1009.txt,D973-5.txt
19521,Q1981.txt,D1868-13.txt
1982,Q198.txt,D198-6.txt
14207,Q1418.txt,D1241-0.txt
21020,Q2154.txt,D2031-9.txt
26951,Q2793.txt,D2596-5.txt
26393,Q2740.txt,D2553-3.txt
11599,Q1157.txt,D1112-6.txt
6492,Q648.txt,D633-6.txt
992,Q92.txt,D92-11.txt
4442,Q434.txt,D429-10.txt
3375,Q327.txt,D326-0.txt
18654,Q1896.txt,D1792-4.txt
724,Q68.txt,D68-5.txt
23505,Q2429.txt,D2279-13.txt
8372,Q844.txt,D818-7.txt
26746,Q2771.txt,D2579-1.txt
22525,Q2311.txt,D2174-4.txt
28981,Q3015.txt,D2783-13.txt
20630,Q2104.txt,D1983-15.txt
2770,Q271.txt,D270-0.txt
26764,Q2774.txt,D275-0.txt
18731,Q1905.txt,D1800-7.txt
6959,Q700.txt,D683-8.txt
20230,Q2063.txt,D1948-0.txt
18195,Q1848.txt,D1747-2.txt
28461,Q2960.txt,D2736-0.txt
7998,Q806.txt,D780-6.txt
12952,Q1289.txt,D1233-4.txt
215,Q25.txt,D25-1.txt
12270,Q1226.txt,D1035-20.txt
8460,Q854.txt,D828-2.txt
18948,Q1929.txt,D1821-0.txt
8000,Q806.txt,D780-8.txt
21613,Q2216.txt,D2088-4.txt
8840,Q887.txt,D858-8.txt
15933,Q1612.txt,D1530-12.txt
7148,Q719.txt,D699-0.txt
24136,Q2493.txt,D2335-6.txt
21635,Q2217.txt,D2089-10.txt
18983,Q1931.txt,D1823-7.txt
9237,Q924.txt,D693-5.txt
12380,Q1233.txt,D1181-28.txt
15994,Q1617.txt,D1535-12.txt
5322,Q525.txt,D517-14.txt
14290,Q1427.txt,D1359-2.txt
10676,Q1067.txt,D467-20.txt
15808,Q1597.txt,D1515-0.txt
12190,Q1221.txt,D1170-1.txt
27624,Q2869.txt,D2661-4.txt
7003,Q705.txt,D687-0.txt
12497,Q1243.txt,D359-16.txt
5634,Q559.txt,D550-3.txt
8947,Q897.txt,D867-14.txt
28309,Q2941.txt,D1055-0.txt
24352,Q2513.txt,D2353-3.txt
5125,Q500.txt,D493-2.txt
8502,Q857.txt,D831-11.txt
27514,Q2857.txt,D2652-15.txt
10151,Q1011.txt,D975-13.txt
14997,Q1508.txt,D1431-3.txt
16192,Q1636.txt,D1553-3.txt
26406,Q2741.txt,D1331-2.txt
22258,Q2282.txt,D2147-2.txt
7079,Q713.txt,D694-0.txt
24387,Q2516.txt,D2356-2.txt
21302,Q2183.txt,D2057-8.txt
23237,Q2395.txt,D2249-4.txt
16666,Q1684.txt,D1600-13.txt
28384,Q2951.txt,D2728-5.txt
25915,Q2687.txt,D878-1.txt
8452,Q853.txt,D827-17.txt
17248,Q1752.txt,D1659-1.txt
23444,Q2421.txt,D2272-16.txt
28408,Q2953.txt,D2730-6.txt
12434,Q1239.txt,D1186-7.txt
9945,Q991.txt,D956-11.txt
20471,Q2087.txt,D1969-4.txt
24988,Q2587.txt,D2417-2.txt
26468,Q2745.txt,D2557-5.txt
10483,Q1042.txt,D1005-15.txt
29147,Q3038.txt,D2803-1.txt
21884,Q2243.txt,D2111-5.txt
3471,Q335.txt,D334-13.txt
6567,Q655.txt,D640-7.txt
15472,Q1564.txt,D1482-7.txt
21266,Q2179.txt,D2053-15.txt
13121,Q1309.txt,D1253-5.txt
6795,Q678.txt,D661-8.txt
24052,Q2484.txt,D2326-0.txt
28074,Q2919.txt,D308-11.txt
12275,Q1227.txt,D1175-2.txt
11920,Q1189.txt,D1139-0.txt
10359,Q1030.txt,D993-1.txt
8128,Q818.txt,D792-18.txt
29175,Q3042.txt,D2806-1.txt
13788,Q1379.txt,D1317-5.txt
21081,Q2160.txt,D2036-17.txt
17289,Q1758.txt,D1665-10.txt
4258,Q415.txt,D411-0.txt
27915,Q2902.txt,D2689-0.txt
23923,Q2470.txt,D2314-16.txt
3509,Q340.txt,D339-0.txt
15266,Q1536.txt,D1456-0.txt
57,Q8.txt,D8-4.txt
11755,Q1172.txt,D357-2.txt
18702,Q1900.txt,D1796-11.txt
5644,Q559.txt,D550-13.txt
9531,Q950.txt,D918-21.txt
22756,Q2338.txt,D2201-4.txt
14306,Q1427.txt,D1359-18.txt
7118,Q716.txt,D697-2.txt
937,Q89.txt,D89-17.txt
18381,Q1873.txt,D1770-7.txt
24094,Q2487.txt,D2329-11.txt
22951,Q2365.txt,D2097-0.txt
22999,Q2370.txt,D2229-6.txt
11061,Q1100.txt,D1059-0.txt
25374,Q2625.txt,D2450-8.txt
29189,Q3043.txt,D2807-3.txt
11809,Q1178.txt,D1131-3.txt
4566,Q446.txt,D359-15.txt
6216,Q622.txt,D129-0.txt
10523,Q1047.txt,D1010-10.txt
22295,Q2287.txt,D2152-1.txt
3625,Q353.txt,D352-9.txt
25552,Q2642.txt,D2466-17.txt
21826,Q2237.txt,D2106-14.txt
1506,Q141.txt,D141-12.txt
9610,Q957.txt,D484-7.txt
10097,Q1007.txt,D359-9.txt
1597,Q152.txt,D152-2.txt
11816,Q1178.txt,D1131-10.txt
14517,Q1455.txt,D1385-4.txt
15452,Q1560.txt,D1478-8.txt
20821,Q2129.txt,D2006-14.txt
15051,Q1513.txt,D1436-13.txt
22350,Q2293.txt,D2158-7.txt
7104,Q715.txt,D696-3.txt
28786,Q2995.txt,D2767-23.txt
18649,Q1895.txt,D1791-10.txt
14738,Q1477.txt,D1403-0.txt
12126,Q1214.txt,D1163-13.txt
3875,Q376.txt,D65-16.txt
7592,Q765.txt,D318-8.txt
10882,Q1084.txt,D1044-0.txt
28081,Q2920.txt,D2702-4.txt
557,Q52.txt,D52-11.txt
17985,Q1832.txt,D1733-8.txt
18904,Q1923.txt,D1816-22.txt
25432,Q2631.txt,D2089-8.txt
300,Q32.txt,D32-4.txt
3848,Q374.txt,D373-0.txt
2635,Q252.txt,D252-10.txt
14648,Q1466.txt,D1394-2.txt
23666,Q2445.txt,D2294-7.txt
28149,Q2925.txt,D2706-20.txt
10355,Q1029.txt,D992-6.txt
2352,Q228.txt,D228-9.txt
3546,Q345.txt,D344-0.txt
10803,Q1075.txt,D1036-13.txt
24226,Q2499.txt,D1349-24.txt
25958,Q2690.txt,D2509-14.txt
24260,Q2502.txt,D2343-7.txt
5208,Q513.txt,D506-12.txt
6981,Q701.txt,D523-17.txt
9682,Q963.txt,D930-15.txt
13623,Q1365.txt,D352-1.txt
23587,Q2437.txt,D2286-1.txt
27700,Q2879.txt,D2670-13.txt
25198,Q2609.txt,D2436-2.txt
19090,Q1942.txt,D1833-0.txt
26721,Q2767.txt,D2575-13.txt
1256,Q117.txt,D117-7.txt
6295,Q629.txt,D615-14.txt
15874,Q1604.txt,D1522-0.txt
1337,Q125.txt,D125-16.txt
16400,Q1657.txt,D1574-14.txt
27555,Q2861.txt,D2655-2.txt
24892,Q2575.txt,D2407-3.txt
15592,Q1578.txt,D1496-3.txt
22285,Q2285.txt,D2150-14.txt
2607,Q248.txt,D248-4.txt
4841,Q474.txt,D467-1.txt
20929,Q2142.txt,D2019-0.txt
16838,Q1704.txt,D1615-0.txt
14416,Q1442.txt,D1373-5.txt
24447,Q2524.txt,D2362-1.txt
27774,Q2884.txt,D2675-18.txt
28440,Q2958.txt,D2735-0.txt
3907,Q381.txt,D379-1.txt
15422,Q1557.txt,D1475-4.txt
6998,Q703.txt,D685-2.txt
17256,Q1753.txt,D1660-0.txt
15451,Q1560.txt,D1478-7.txt
210,Q24.txt,D24-10.txt
4333,Q423.txt,D418-0.txt
24954,Q2582.txt,D2412-1.txt
10726,Q1070.txt,D1032-2.txt
186,Q22.txt,D22-9.txt
26642,Q2763.txt,D2572-0.txt
17798,Q1806.txt,D1708-6.txt
18473,Q1882.txt,D1779-6.txt
13271,Q1325.txt,D1267-1.txt
7966,Q804.txt,D778-0.txt
12385,Q1234.txt,D124-3.txt
17733,Q1799.txt,D1701-1.txt
2878,Q279.txt,D278-4.txt
9971,Q994.txt,D959-11.txt
2983,Q288.txt,D287-7.txt
13510,Q1350.txt,D217-14.txt
24690,Q2549.txt,D2384-1.txt
9292,Q929.txt,D897-7.txt
28347,Q2947.txt,D2724-4.txt
9184,Q917.txt,D886-6.txt
21768,Q2233.txt,D2103-6.txt
14196,Q1416.txt,D1349-24.txt
6265,Q627.txt,D613-10.txt
21450,Q2199.txt,D2072-5.txt
6192,Q619.txt,D607-3.txt
14197,Q1416.txt,D1349-25.txt
25019,Q2589.txt,D2418-4.txt
26039,Q2697.txt,D2516-9.txt
10830,Q1077.txt,D1038-8.txt
19653,Q1998.txt,D1884-2.txt
15426,Q1558.txt,D1476-0.txt
4407,Q432.txt,D427-14.txt
15654,Q1581.txt,D1499-5.txt
20629,Q2104.txt,D1983-14.txt
4655,Q455.txt,D448-14.txt
2144,Q213.txt,D213-6.txt
23283,Q2402.txt,D2256-1.txt
1992,Q200.txt,D200-6.txt
6023,Q599.txt,D588-3.txt
11940,Q1190.txt,D1140-3.txt
6974,Q701.txt,D523-10.txt
9585,Q953.txt,D921-26.txt
28004,Q2910.txt,D2477-6.txt
10717,Q1069.txt,D1031-9.txt
12404,Q1237.txt,D1184-0.txt
8396,Q847.txt,D821-6.txt
5685,Q563.txt,D554-8.txt
5792,Q576.txt,D567-2.txt
8556,Q863.txt,D383-0.txt
26821,Q2780.txt,D2586-0.txt
25038,Q2593.txt,D2422-2.txt
10421,Q1037.txt,D1000-19.txt
22859,Q2350.txt,D2212-15.txt
28687,Q2985.txt,D2758-6.txt
20240,Q2064.txt,D269-1.txt
10017,Q998.txt,D963-7.txt
20797,Q2127.txt,D2004-1.txt
23173,Q2386.txt,D2240-2.txt
9710,Q966.txt,D933-2.txt
12499,Q1243.txt,D359-18.txt
28798,Q2997.txt,D2768-0.txt
23146,Q2384.txt,D2238-10.txt
28284,Q2939.txt,D569-8.txt
5297,Q523.txt,D515-6.txt
21557,Q2210.txt,D2082-4.txt
24243,Q2501.txt,D2342-5.txt
14371,Q1436.txt,D1367-5.txt
24883,Q2574.txt,D2406-0.txt
8793,Q882.txt,D853-7.txt
8100,Q816.txt,D790-13.txt
21862,Q2241.txt,D2109-7.txt
4195,Q407.txt,D404-13.txt
27068,Q2805.txt,D2606-11.txt
19764,Q2008.txt,D1894-12.txt
13549,Q1355.txt,D1294-2.txt
3822,Q370.txt,D369-4.txt
3355,Q325.txt,D324-6.txt
8061,Q814.txt,D788-1.txt
25697,Q2657.txt,D2480-8.txt
21492,Q2203.txt,D1764-5.txt
14194,Q1416.txt,D1349-22.txt
14351,Q1434.txt,D1365-1.txt
161,Q19.txt,D19-16.txt
9658,Q961.txt,D928-12.txt
1221,Q114.txt,D114-5.txt
12470,Q1242.txt,D1189-1.txt
10108,Q1007.txt,D359-20.txt
23735,Q2453.txt,D2299-2.txt
19599,Q1992.txt,D1878-5.txt
1259,Q118.txt,D118-0.txt
29005,Q3017.txt,D2784-11.txt
16101,Q1626.txt,D1543-25.txt
4928,Q483.txt,D476-5.txt
27377,Q2843.txt,D2640-10.txt
16358,Q1652.txt,D1569-12.txt
9380,Q937.txt,D905-5.txt
1463,Q136.txt,D136-3.txt
8059,Q813.txt,D787-13.txt
24255,Q2502.txt,D2343-2.txt
7913,Q798.txt,D772-1.txt
482,Q48.txt,D48-6.txt
26816,Q2779.txt,D2585-7.txt
22627,Q2324.txt,D2187-10.txt
18144,Q1843.txt,D1742-25.txt
16487,Q1665.txt,D1581-8.txt
3785,Q366.txt,D365-6.txt
6557,Q654.txt,D639-4.txt
28866,Q3005.txt,D2774-1.txt
29067,Q3027.txt,D2792-7.txt
7567,Q763.txt,D741-4.txt
7809,Q786.txt,D760-7.txt
7327,Q739.txt,D368-10.txt
9548,Q952.txt,D920-3.txt
18216,Q1850.txt,D1749-11.txt
23837,Q2460.txt,D2304-10.txt
5836,Q578.txt,D569-25.txt
6646,Q662.txt,D646-9.txt
20061,Q2044.txt,D1930-4.txt
4752,Q466.txt,D459-6.txt
19736,Q2005.txt,D1891-17.txt
9424,Q940.txt,D908-13.txt
7167,Q722.txt,D702-5.txt
22867,Q2351.txt,D521-5.txt
25699,Q2657.txt,D2480-10.txt
2087,Q208.txt,D208-7.txt
5271,Q521.txt,D513-5.txt
19007,Q1933.txt,D1825-21.txt
18291,Q1862.txt,D1065-3.txt
22567,Q2318.txt,D2181-8.txt
24132,Q2493.txt,D2335-2.txt
11672,Q1164.txt,D1118-1.txt
25485,Q2637.txt,D2461-12.txt
8239,Q827.txt,D801-25.txt
26896,Q2789.txt,D1795-7.txt
19373,Q1966.txt,D881-22.txt
8609,Q866.txt,D839-7.txt
13586,Q1360.txt,D1299-10.txt
1575,Q150.txt,D150-3.txt
23669,Q2445.txt,D2294-10.txt
18743,Q1906.txt,D1801-4.txt
1335,Q125.txt,D125-14.txt
1860,Q185.txt,D185-7.txt
28700,Q2987.txt,D2760-0.txt
1140,Q106.txt,D106-11.txt
26954,Q2793.txt,D2596-8.txt
27826,Q2892.txt,D1077-3.txt
9168,Q916.txt,D885-10.txt
14236,Q1421.txt,D1353-3.txt
10722,Q1069.txt,D1031-14.txt
13951,Q1394.txt,D1331-12.txt
5336,Q527.txt,D519-2.txt
17324,Q1760.txt,D1667-15.txt
18063,Q1838.txt,D1739-12.txt
2927,Q283.txt,D282-13.txt
3315,Q322.txt,D321-0.txt
28671,Q2983.txt,D2756-1.txt
26722,Q2767.txt,D2575-14.txt
10883,Q1084.txt,D1044-1.txt
18219,Q1851.txt,D1750-1.txt
16895,Q1710.txt,D1621-4.txt
6212,Q621.txt,D339-4.txt
23976,Q2474.txt,D2318-12.txt
14030,Q1399.txt,D1335-17.txt
1122,Q104.txt,D104-4.txt
6900,Q691.txt,D674-12.txt
20291,Q2068.txt,D1952-6.txt
8297,Q833.txt,D807-6.txt
27342,Q2841.txt,D2638-3.txt
20715,Q2117.txt,D1994-0.txt
4183,Q407.txt,D404-1.txt
4866,Q475.txt,D468-4.txt
4916,Q482.txt,D475-3.txt
11271,Q1124.txt,D1082-20.txt
22150,Q2270.txt,D2135-0.txt
13834,Q1382.txt,D1081-13.txt
4108,Q401.txt,D399-0.txt
14896,Q1497.txt,D219-7.txt
13104,Q1306.txt,D1250-3.txt
17150,Q1741.txt,D1649-4.txt
19749,Q2007.txt,D1893-2.txt
7695,Q776.txt,D751-6.txt
19250,Q1957.txt,D1847-4.txt
13703,Q1371.txt,D1309-4.txt
15942,Q1612.txt,D1530-21.txt
27395,Q2845.txt,D2642-3.txt
27343,Q2841.txt,D2638-4.txt
17511,Q1776.txt,D1680-12.txt
25300,Q2618.txt,D858-9.txt
17173,Q1745.txt,D1653-0.txt
24851,Q2570.txt,D2402-1.txt
7697,Q776.txt,D751-8.txt
27086,Q2808.txt,D2608-3.txt
3342,Q323.txt,D322-16.txt
308,Q32.txt,D32-12.txt
28220,Q2931.txt,D2712-9.txt
12927,Q1287.txt,D1231-10.txt
12820,Q1275.txt,D1219-9.txt
2273,Q223.txt,D223-23.txt
22823,Q2347.txt,D2209-14.txt
15479,Q1566.txt,D1484-5.txt
15594,Q1578.txt,D1496-5.txt
14408,Q1441.txt,D1372-2.txt
1558,Q149.txt,D149-1.txt
14040,Q1400.txt,D309-6.txt
1954,Q195.txt,D195-7.txt
25732,Q2663.txt,D2486-5.txt
10385,Q1034.txt,D997-0.txt
7563,Q763.txt,D741-0.txt
3075,Q297.txt,D296-0.txt
11976,Q1195.txt,D1144-11.txt
28859,Q3004.txt,D2673-1.txt
10508,Q1046.txt,D1009-0.txt
18058,Q1838.txt,D1739-7.txt
24068,Q2485.txt,D2327-3.txt
14714,Q1473.txt,D1399-5.txt
23517,Q2431.txt,D2281-5.txt
1600,Q153.txt,D153-2.txt
571,Q53.txt,D53-13.txt
20732,Q2120.txt,D1997-2.txt
13683,Q1370.txt,D1308-3.txt
3440,Q332.txt,D331-8.txt
23402,Q2416.txt,D2267-3.txt
15146,Q1521.txt,D160-10.txt
24894,Q2575.txt,D2407-5.txt
207,Q24.txt,D24-7.txt
26994,Q2795.txt,D2212-17.txt
8371,Q844.txt,D818-6.txt
11446,Q1145.txt,D1102-0.txt
12318,Q1230.txt,D1178-4.txt
9819,Q978.txt,D944-8.txt
22469,Q2304.txt,D359-25.txt
23861,Q2464.txt,D2308-4.txt
14380,Q1438.txt,D1369-3.txt
18503,Q1883.txt,D1780-17.txt
1605,Q154.txt,D154-2.txt
23463,Q2424.txt,D2274-2.txt
23880,Q2466.txt,D2310-1.txt
13855,Q1384.txt,D1321-11.txt
13053,Q1300.txt,D1244-9.txt
5321,Q525.txt,D517-13.txt
14606,Q1462.txt,D359-21.txt
7310,Q737.txt,D717-16.txt
17920,Q1827.txt,D1016-4.txt
21974,Q2253.txt,D292-7.txt
25236,Q2613.txt,D2439-1.txt
2335,Q227.txt,D227-15.txt
1271,Q119.txt,D119-1.txt
4820,Q472.txt,D465-5.txt
21298,Q2183.txt,D2057-4.txt
17814,Q1809.txt,D1711-3.txt
11548,Q1155.txt,D467-0.txt
20945,Q2145.txt,D2022-0.txt
21215,Q2174.txt,D2048-3.txt
11410,Q1141.txt,D1098-3.txt
4818,Q472.txt,D465-3.txt
9,Q1.txt,D1-3.txt
22515,Q2310.txt,D2173-3.txt
18790,Q1912.txt,D1806-4.txt
8725,Q875.txt,D252-1.txt
24000,Q2479.txt,D2322-1.txt
19835,Q2017.txt,D1903-0.txt
17078,Q1731.txt,D1640-1.txt
25207,Q2610.txt,D1364-8.txt
9495,Q948.txt,D916-2.txt
26989,Q2795.txt,D2212-12.txt
5094,Q498.txt,D491-1.txt
3622,Q353.txt,D352-6.txt
5050,Q496.txt,D489-1.txt
11205,Q1116.txt,D1074-2.txt
11184,Q1114.txt,D1072-1.txt
27146,Q2811.txt,D2611-16.txt
14826,Q1486.txt,D1412-8.txt
22041,Q2261.txt,D2127-1.txt
9461,Q944.txt,D912-3.txt
9599,Q956.txt,D924-5.txt
13157,Q1313.txt,D1257-12.txt
15659,Q1582.txt,D1500-1.txt
1582,Q151.txt,D151-0.txt
9952,Q992.txt,D957-3.txt
16120,Q1629.txt,D1546-4.txt
28341,Q2946.txt,D2723-2.txt
